									
									
	13	2009-06-06	H	Seattle	1-0	W	8-2-3	Lillingston 5 (unassisted) 38	Zach Thornton, Mariano Trujillo, Carey Talley, Shavar Thomas (Claudio Suarez 70), Jorge Flores, Atiba Harris, Michael Lahoud, Paulo Nagamura, Justin Braun, Maykel Galindo (Alecko Eskandarian 92+), Eduardo Lillingston (Sasha Victorine 68),
	14	2009-06-10	A	Houston	0-1	L	8-3-3		Zach Thornton, Jim Curtin (Claudio Suarez 73), Carey Talley, Shavar Thomas, Jorge Flores, Michael Lahoud (Eduardo Lillingston 60), Jesse Marsch (Alecko Eskandarian 66), Paulo Nagamura, Sasha Victorine, Atiba Harris, Maykel Galindo.
	15	2009-06-14	A	Columbus	1-2	L	8-4-3	Lillingston 6 (unassisted) 39	Zach Thornton, Mariano Trujillo, Carey Talley, Shavar Thomas, Ante Jazic (Jorge Flores 70), Atiba Harris (Chukwudi Chijindu 73), Jesse Marsch, Paulo Nagamura, Bojan Stepanovic, Eduardo Lillingston (Gerson Mayen 82), Maykel Galindo.
	SL-G	2009-06-20	H	Tigres UANL	1-2	L		Lahoud 1 (Stepanovic 1) 55	Zach Thornton, Mariano Trujillo (Alecko Eskandarian 83), Claudio Suarez, Carey Talley, Ante Jazic, Sasha Victorine (Michael Lahoud 46), Jesse Marsch (Jorge Flores 46), Paulo Nagamura, Bojan Stepanovic, Maykel Galindo, Eduardo Lillingston,
	SL-G	2009-06-23	A	Chicago	0-1	L			Zach Thornton, Mariano Trujillo (Jim Curtin 22), Ante Jazic, Carey Talley, Shavar Thomas, Sasha Victorine, Jorge Flores (Chukwudi Chijindu 46), Michael Lahoud (Jesse Marsch 46), Paulo Nagamura (Maykel Galindo 46), Alecko Eskandarian, Bojan Stepanovic.
	SL-G	2009-06-27	H	San Luis	1-1	D		Harris 1 (Stepanovic 2) 88	Zach Thornton (Lance Parker 46), Carey Talley (Cesar Zamora 61), Claudio Suarez (Jim Curtin 37), Shavar Thomas, Jorge Flores, Jesse Marsch (Sasha Victorine 46), Paulo Nagamura, Bojan Stepanovic, Chukwudi Chijindu, Maykel Galindo (Atiba Harris 46), Eduardo Lillingston,
	OC-16	2009-06-30	A	Charleston	1-3	L		Marsch (Victorine) 28	Lance Parker, Sasha Victorine, Jim Curtin, Carey Talley, Jorge Flores, Chukwudi Chijindu (Bobby Burling 70), Paulo Nagamura, Jesse Marsch, Bojan Stepanovic, Atiba Harris (Michael Lahoud 84), Eduardo Lillingston (Maykel Galindo 58)
	16	2009-07-11	H	Los Angeles	0-1	L	8-5-3		Zach Thornton, Sasha Victorine, Jonathan Bornstein, Ante Jazic (Bobby Burling 60), Carey Talley, Sacha Kljestan (Chukwudi Chijindu 69), Jesse Marsch, Paulo Nagamura, Bojan Stepanovic (Eduardo Lillingston 46), Maykel Galindo, Atiba Harris,
	17	2009-07-19	A	New England	0-2	L	8-6-3		Zach Thornton, Mariano Trujillo (Michael Lahoud 82), Bobby Burling (Gerson Mayen 76), Carey Talley, Ante Jazic, Sasha Victorine, Jonathan Bornstein, Chukwudi Chijindu, Paulo Nagamura, Eduardo Lillingston, Maykel Galindo (Sacha Kljestan 65).
	18	2009-08-08	A	Colorado	0-4	L	8-7-3		Lance Parker, Gerson Mayen, Jonathan Bornstein, Shavar Thomas (sent off 46+), Ante Jazic, Sacha Kljestan (Michael Lahoud 46), Jesse Marsch, Marcelo Saragosa, Sasha Victorine (Bojan Stepanovic 46), Maykel Galindo, Eduardo Lillingston (Bobby Burling 46),
	19	2009-08-15	A	New York	2-0	W	9-7-3	Galindo 3 (Chijindu 1, Stepanovic 2) 14; Lillingston 7 (Lahoud 1, Kljestan 2) 92+	Zach Thornton, Mariano Trujillo, Jonathan Bornstein, Carey Talley, Ante Jazic, Sacha Kljestan, Jesse Marsch, Marcelo Saragosa, Bojan Stepanovic (Gerson Mayen 87), Maykel Galindo (Eduardo Lillingston 73), Chukwudi Chijindu (Michael Lahoud 60),
	20	2009-08-22	H	Toronto	2-0	W	10-7-3	Kljestan 1 (Galindo 1, Marsch 1) 32; Kljestan 2 (Santos 1) 51	Lance Parker, Mariano Trujillo, Jonathan Bornstein, Carey Talley, Ante Jazic, Jesus Padilla (Bojan Stepanovic 71), Jesse Marsch, Marcelo Saragosa, Sacha Kljestan, Maykel Galindo (Paulo Nagamura 77), Maicon Santos (Eduardo Lillingston 65),
	21	2009-08-26	A	Real Salt Lake	0-4	L	10-8-3		Zach Thornton (Lance Parker 46), Mariano Trujillo (Maykel Galindo 46), Jonathan Bornstein, Carey Talley, Ante Jazic, Paulo Nagamura, Jesse Marsch (Bojan Stepanovic 71), Jesus Padilla, Marcelo Saragosa, Sacha Kljestan, Maicon Santos.
	22	2009-08-29	A	Los Angeles	0-1	L	10-9-3		Lance Parker, Marcelo Saragosa, Yamith Cuesta, Carey Talley (Eduardo Lillingston 81), Jonathan Bornstein, Jesus Padilla (Chukwudi Chijindu 88), Jesse Marsch (Bojan Stepanovic 84), Paulo Nagamura, Sacha Kljestan, Maicon Santos, Maykel Galindo (sent off 82)
	23	2009-09-13	H	New England	2-0	W	11-9-3	Santos 1 (Braun 1, Talley 1) 10; Kljestan 3 (penalty kick) 94+	Zach Thornton, Carey Talley (sent off 70), Jonathan Bornstein, Yamith Cuesta, Jorge Flores, Jesus Padilla, Michael Lahoud, Paulo Nagamura, Sacha Kljestan, Justin Braun (Mariano Trujillo 75), Maicon Santos (Eduardo Lillingston 51),
	24	2009-09-19	A	Seattle	0-0	D	11-9-4		Zach Thornton, Marcelo Saragosa (sent off 71), Jonathan Bornstein, Yamith Cuesta (Claudio Suarez 66), Ante Jazic, Jesus Padilla (Maykel Galindo 59), Michael Lahoud (Mariano Trujillo 58), Paulo Nagamura, Sacha Kljestan, Justin Braun, Maicon Santos.
	25	2009-09-26	H	New York	1-1	D	11-9-5	Kljestan 4 (Galindo 2) 64	Zach Thornton, Carey Talley, Jonathan Bornstein, Yamith Cuesta, Ante Jazic (Claudio Suarez 85), Jesus Padilla (Maykel Galindo 46), Michael Lahoud, Paulo Nagamura, Sacha Kljestan, Justin Braun, Maicon Santos,
	26	2009-10-03	A	DC United	2-0	W	12-9-5	own goal (Kocic) 32; Padilla 1 (unassisted) 53	Zach Thornton, Carey Talley, Jonathan Bornstein, Yamith Cuesta, Ante Jazic, Jesus Padilla (Jesse Marsch 64), Michael Lahoud, Paulo Nagamura, Sacha Kljestan, Justin Braun, Maicon Santos (Maykel Galindo 74),
	27	2009-10-10	H	Kansas City	2-0	W	13-9-5	Braun 2 (Cuesta 1) 72; Kljestan 5 (Lillingston 2) 74	Zach Thornton, Carey Talley, Yamith Cuesta, Claudio Suarez (Mariano Trujillo 46), Ante Jazic, Jesus Padilla (Jesse Marsch 46), Michael Lahoud (Eduardo Lillingston 55), Paulo Nagamura, Sacha Kljestan, Justin Braun, Maykel Galindo,
	28	2009-10-17	H	San Jose	2-2	D	13-9-6	Galindo 4 (Kljestan 3) 7; Braun 3 (Jazic 1) 66	Zach Thornton, Carey Talley, Jonathan Bornstein, Yamith Cuesta, Ante Jazic, Michael Lahoud (Jesus Padilla 65), Jesse Marsch (Maicon Santos 58), Paulo Nagamura, Sacha Kljestan, Justin Braun, Maykel Galindo (Eduardo Lillingston 77),
	29	2009-10-22	A	Chicago	0-1	L	13-10-6		Zach Thornton, Jonathan Bornstein, Yamith Cuesta, Shavar Thomas, Mariano Trujillo (Paulo Nagamura 46), Sacha Kljestan, Gerson Mayen (Maicon Santos 62), Marcelo Saragosa, Jesus Padilla, Eduardo Lillingston, Maykel Galindo (Justin Braun 54).
	30	2009-10-25	H	Houston	2-3	L	13-11-6	Lahoud 1 (Nagamura 2, Braun 2) 59; Lillingston 8 (penalty kick) 88	Zach Thornton, Carey Talley, Jonathan Bornstein, Yamith Cuesta, Ante Jazic (Jorge Flores 65), Jesus Padilla (Marcelo Saragosa 46), Michael Lahoud, Paulo Nagamura, Sacha Kljestan, Justin Braun, Maicon Santos (Eduardo Lillingston 60),
	P-QF	2009-11-01	H	Los Angeles	2-2	D		Santos 1 (Kljestan 1) 4; Galindo 1 (unassisted) 50	Zach Thornton, Carey Talley, Jonathan Bornstein, Yamith Cuesta, Ante Jazic (Jorge Flores 79), Michael Lahoud (Maykel Galindo 46), Paulo Nagamura, Marcelo Saragosa, Sacha Kljestan, Justin Braun, Maicon Santos (Jesus Padilla 77),
	P-QF	2009-11-08	A	Los Angeles	0-1	L			Zach Thornton, Carey Talley, Yamith Cuesta, Shavar Thomas, Jonathan Bornstein, Michael Lahoud (Eduardo Lillingston 76), Paulo Nagamura, Jesus Padilla (Maykel Galindo 60), Sacha Kljestan, Maicon Santos (Jorge Flores 84), Justin Braun.
	1	2010-03-26	H	Colorado	0-1	L	0-1-0		Dan Kennedy, Ante Jazic, Jonathan Bornstein, Michael Umana, Mariano Trujillo, Jorge Flores (Justin Braun 46), Marcelo Saragosa, Sacha Kljestan, Michael Lahoud (Jesus Padilla 64), Osael Romero, Maykel Galindo (Chukwudi Chijindu 75)
	2	2010-04-01	A	Los Angeles	0-2	L	0-2-0		Dan Kennedy, Ante Jazic, Jonathan Bornstein, Michael Umana, Mariano Trujillo, Osael Romero (Jesus Padilla 58), Marcelo Saragosa, Sacha Kljestan, Blair Gavin, Maykel Galindo (Maicon Santos 68), Justin Braun (Chukwudi Chijindu 81)
	3	2010-04-10	H	New York	2-0	W	1-2-0	own goal (Coundoul) 47; Padilla 1 (unassisted) 91+	Zach Thornton, Ante Jazic (Jesus Padilla 39), Michael Umana, Dario Delgado, Mariano Trujillo, Jonathan Bornstein, Marcelo Saragosa, Sacha Kljestan, Blair Gavin, Maicon Santos (Maykel Galindo 58, Michael Lahoud 77), Chukwudi Chijindu
	4	2010-04-17	A	Houston	0-3	L	1-3-0		Zach Thornton, Jonathan Bornstein, Michael Umana, Dario Delgado, Mariano Trujillo, Jorge Flores (Ben Zemanski 46), Jesus Padilla, Sacha Kljestan, Blair Gavin, Maicon Santos (Justin Braun 46), Chukwudi Chijindu (Gerson Mayen 78)
	5	2010-04-24	H	San Jose	3-2	W	2-3-0	Kljestan 1 (Gavin 1) 25; Braun 1 (Trujillo 1, Bornstein 1) 54; Chijindu 1 (Lahoud 1) 87	Zach Thornton, Jonathan Bornstein, Michael Umana (Carlos Borja 79), Dario Delgado, Mariano Trujillo, Blair Gavin, Ben Zemanski, Sacha Kljestan, Michael Lahoud, Jesus Padilla (Yamith Cuesta 89), Justin Braun (Chukwudi Chijindu 71)
	6	2010-05-01	A	Chicago	1-1	D	2-3-1	Santos 1 (Kljestan 1) 76	Zach Thornton, Michael Umana, Dario Delgado, Jonathan Bornstein, Jesus Padilla (Marcelo Saragosa 89), Mariano Trujillo, Michael Lahoud (Maicon Santos 69), Blair Gavin, Ben Zemanski, Justin Braun (Chukwudi Chijindu 79), Sacha Kljestan
	7	2010-05-05	A	New England	4-0	W	3-3-1	Padilla 2 (Braun 1) 26; Braun 2 (Trujillo 2) 33; Padilla 3 (Kljestan 2, Braun 2) 48; Gavin 1 (unassisted) 81	Zach Thornton, Mariano Trujillo, Michael Umana, Dario Delgado, Jonathan Bornstein, Gerson Mayen, Ben Zemanski (Marcelo Saragosa 60), Blair Gavin, Jesus Padilla (Jose Macotelo 67), Justin Braun (Maicon Santos 73), Sacha Kljestan.
	8	2010-05-08	H	Houston	0-2	L	3-4-1		Zach Thornton, Jonathan Bornstein, Michael Umana, Dario Delgado, Mariano Trujillo, Jesus Padilla (Chukwudi Chijindu 52), Blair Gavin, Ben Zemanski, Gerson Mayen (Marcelo Saragosa 45), Sacha Kljestan, Justin Braun (Maicon Santos 73)
	9	2010-05-15	A	Columbus	0-1	L	3-5-1		Zach Thornton, Mariano Trujillo, Michael Umana, Dario Delgado, Jonathan Bornstein, Ben Zemanski, Blair Gavin, Michael Lahoud (Marcelo Saragosa 83), Sacha Kljestan, Jesus Padilla (Maicon Santos 90), Justin Braun (Chukwudi Chijindu 91+).
	10	2010-05-22	H	Real Salt Lake	1-2	L	3-6-1	Braun 3 (Saragosa 1) 80	Zach Thornton, Mariano Trujillo, Michael Umana, Dario Delgado, Carlos Borja, Michael Lahoud (Jose Macotelo 54), Ben Zemanski, Marcelo Saragosa, Jesus Padilla (Chukwudi Chijindu 77), Maicon Santos (Justin Braun 63), Blair Gavin.
	11	2010-05-29	A	DC United	2-3	L	3-7-1	Braun 4 (Lahoud 2) 16; Galindo 1 (Braun 3, Kljestan 3) 80	Zach Thornton (sent off 90), Mariano Trujillo, Michael Umana (Yamith Cuesta 88), Dario Delgado, Marcelo Saragosa, Michael Lahoud, Ben Zemanski, Blair Gavin, Jesus Padilla (Maykel Galindo 67), Justin Braun (Jose Macotelo 84), Sacha Kljestan.
	12	2010-06-05	A	New York	0-1	L	3-8-1		Dan Kennedy, Alex Zotinca (Carlos Borja 46), Michael Umana, Dario Delgado, Mariano Trujillo, Michael Lahoud (Chukwudi Chijindu 75), Ben Zemanski, Blair Gavin, Marcelo Saragosa (Osael Romero 63), Justin Braun, Maykel Galindo.
	13	2010-06-26	H	Dallas	1-2	L	3-9-1	Romero 1 (Trujillo 3) 59	Zach Thornton, Mariano Trujillo, Michael Umana, Dario Delgado, Ante Jazic, Michael Lahoud, Osael Romero (Chukwudi Chijindu 84), Blair Gavin, Jesus Padilla (Maicon Santos 76), Justin Braun, Maykel Galindo (Ben Zemanski 68).
	OC-16	2010-06-29	H	Austin	1-0	W		Padilla (Romero) 12	Zach Thornton, Ante Jazic, Yamith Cuesta, Michael Umana, Mariano Trujillo, Osael Romero (Gerson Mayen 70), Blair Gavin (Marcelo Saragosa 73), Ben Zemanski, Michael Lahoud, Jesus Padilla, Chukwudi Chijindu (Dario Delgado 78)
	14	2010-07-03	H	Philadelphia	1-1	D	3-9-2	Gavin 2 (unassisted) 42	Zach Thornton, Mariano Trujillo, Dario Delgado, Michael Umana, Ante Jazic, Osael Romero (Ben Zemanski 71), Blair Gavin, Michael Lahoud, Jonathan Bornstein (Gerson Mayen 85), Justin Braun, Jesus Padilla (Chukwudi Chijindu 77)
	OC-QF	2010-07-06	A	Houston	3-1	W		Braun (Trujillo) 5; Lahoud (Jazic) 65; Braun (unassisted) 90	Zach Thornton, Ante Jazic (Carlos Borja 66), Yamith Cuesta, Michael Umana, Mariano Trujillo, Jesus Padilla (Gerson Mayen 77), Blair Gavin (Dario Delgado 71), Marcelo Saragosa, Ben Zemanski, Michael Lahoud, Justin Braun
	15	2010-07-10	A	Kansas City	2-0	W	4-9-2	Braun 5 (unassisted) 56; Braun 6 (unassisted) 87	Zach Thornton (Dan Kennedy 36), Mariano Trujillo, Michael Umana, Yamith Cuesta, Ante Jazic, Michael Lahoud, Marcelo Saragosa, Ben Zemanski, Blair Gavin (Osael Romero 52), Jesus Padilla (Dario Delgado 70), Justin Braun.
	SL-G	2010-07-15	H	Puebla	1-2	L		Umana 1 (Espinoza 1) 85	Dan Kennedy, Ante Jazic, Yamith Cuesta (sent off 93+), Michael Umana, Mariano Trujillo (Dario Delgado 87), Jonathan Bornstein, Rodolfo Espinoza, Paulo Nagamura (Marcelo Saragosa 63), Michael Lahoud, Giancarlo Maldonado (Osael Romero 76), Justin Braun (Jesus Padilla 46)
	SL-G	2010-07-18	A	Houston	1-1	D		Padilla 1 (Espinoza 2) 71	Dan Kennedy, Ante Jazic, Michael Umana, Dario Delgado, Carlos Borja (Mariano Trujillo 79), Jonathan Bornstein (Jesus Padilla 24), Rodolfo Espinoza, Marcelo Saragosa (Osael Romero 46), Michael Lahoud, Blair Gavin (Ben Zemanski 78), Giancarlo Maldonado
	SL-G	2010-07-21	H	Pachuca	1-0	W		Maldonado 1 (Jazic 1) 7	Dan Kennedy, Ante Jazic (Jorge Flores 46), Carlos Borja, Dario Delgado, Mariano Trujillo, Rodolfo Espinoza (Gerson Mayen 72), Osael Romero, Ben Zemanski, Blair Gavin, Jesus Padilla, Giancarlo Maldonado (Chukwudi Chijindu 55)
	16	2010-07-24	A	Real Salt Lake	1-1	D	4-9-3	Padilla 4 (unassisted) 70	Dan Kennedy, Mariano Trujillo, Michael Umana, Dario Delgado, Ante Jazic, Michael Lahoud (Ben Zemanski 46), Paulo Nagamura (Jesus Padilla 69), Blair Gavin, Rodolfo Espinoza, Justin Braun, Giancarlo Maldonado (Carlos Borja 82).
	17	2010-07-31	H	Columbus	3-1	W	5-9-3	Braun 7 (Espinoza 1, Delgado 1) 37; Gavin 3 (unassisted) 45; Borja 1 (Maldonado 1, Zemanski 1) 53 	Dan Kennedy, Carlos Borja, Michael Umana, Dario Delgado, Ante Jazic, Ben Zemanski, Paulo Nagamura, Blair Gavin (Michael Lahoud 57), Rodolfo Espinoza (Osael Romero 85), Justin Braun (Jesus Padilla 80), Giancarlo Maldonado.
	18	2010-08-07	A	Toronto	1-2	L	5-10-3	Maldonado 1 (penalty kick) 66	Dan Kennedy, Mariano Trujillo (Osael Romero 87), Dario Delgado, Michael Umana, Ante Jazic, Rodolfo Espinoza (Jesus Padilla 62), Paulo Nagamura, Ben Zemanski, Jonathan Bornstein, Giancarlo Maldonado, Justin Braun.
	19	2010-08-14	H	Seattle	0-0	D	5-10-4		Zach Thornton, Mariano Trujillo (sent off 93+), Michael Umana, Dario Delgado, Ante Jazic (Jonathan Bornstein 30), Rodolfo Espinoza, Michael Lahoud, Paulo Nagamura, Osael Romero (Giancarlo Maldonado 46), Justin Braun, Alan Gordon (Jesus Padilla 79).
	20	2010-08-21	A	Dallas	0-1	L	5-11-4		Zach Thornton, Jonathan Bornstein, Michael Umana, Dario Delgado, Ante Jazic (Sal Zizzo 82), Justin Braun (Carlos Borja 46), Ben Zemanski (Jesus Padilla 74), Paulo Nagamura, Rodolfo Espinoza, Alan Gordon, Giancarlo Maldonado
	21	2010-08-29	H	DC United	1-0	W	6-11-4	Braun 8 (Jazic 1) 13	Zach Thornton, Mariano Trujillo, Dario Delgado, Michael Umana, Ante Jazic, Rodolfo Espinoza (Michael Lahoud 71), Marcelo Saragosa, Paulo Nagamura, Jonathan Bornstein, Justin Braun (Ben Zemanski 89), Giancarlo Maldonado (Alan Gordon 46)
	OC-SF	2010-09-01	A	Seattle	1-3	L		Padilla (Braun) 68	Zach Thornton, Ante Jazic, Michael Umana, Dario Delgado, Mariano Trujillo, Jonathan Bornstein (Michael Lahoud 46), Marcelo Saragosa (Jesus Padilla 54), Paulo Nagamura, Rodolfo Espinoza, Justin Braun, Giancarlo Maldonado (Sal Zizzo 63)
	22	2010-09-04	A	Colorado	0-3	L	6-12-4		Zach Thornton, Mariano Trujillo, Yamith Cuesta, Michael Umana, Ante Jazic, Ben Zemanski, Michael Lahoud (Justin Braun 59), Paulo Nagamura, Rodolfo Espinoza (Sal Zizzo 58), Alan Gordon, Jesus Padilla (Jorge Flores 74)
	23	2010-09-10	H	New England	2-0	W	7-12-4	Braun 9 (Gordon 1) 6; Nagamura 1 (Gordon 2, Lahoud 3) 36	Zach Thornton, Mariano Trujillo, Dario Delgado, Michael Umana, Ante Jazic, Michael Lahoud, Paulo Nagamura (Marcelo Saragosa 88), Ben Zemanski, Rodolfo Espinoza, Justin Braun (Giancarlo Maldonado 80), Alan Gordon (Sal Zizzo 68)
	24	2010-09-19	H	Kansas City	0-2	L	7-13-4		Zach Thornton, Mariano Trujillo, Dario Delgado, Michael Umana, Ante Jazic, Michael Lahoud, Ben Zemanski (Sal Zizzo 62), Paulo Nagamura, Rodolfo Espinoza (Jonathan Bornstein 66), Justin Braun (Jesus Padilla 79), Alan Gordon
	25	2010-09-25	A	Philadelphia	0-3	L	7-14-4		Zach Thornton, Mariano Trujillo, Michael Umana, Dario Delgado (Yamith Cuesta 46), Ante Jazic, Michael Lahoud, Paulo Nagamura, Sal Zizzo (Jesus Padilla 54), Rodolfo Espinoza (Jonathan Bornstein 49), Justin Braun, Alan Gordon
	26	2010-10-03	H	Los Angeles	1-2	L	7-15-4	Gordon 1 (Bornstein 2) 63	Zach Thornton, Mariano Trujillo, Carlos Borja (Sal Zizzo 77), Ante Jazic, Jonathan Bornstein, Michael Lahoud, Paulo Nagamura, Ben Zemanski (Rodolfo Espinoza 46), Justin Braun, Giancarlo Maldonado (Jorge Flores 46), Alan Gordon
	27	2010-10-09	H	Toronto	3-0	W	8-15-4	Flores 1 (Espinoza 2) 51; Padilla 5 (Gordon 3) 88; Espinoza 1 (unassisted) 90	Zach Thornton, Mariano Trujillo, Michael Umana, Ante Jazic, Jonathan Bornstein, Rodolfo Espinoza, Michael Lahoud, Paulo Nagamura, Jorge Flores (Sal Zizzo 76), Justin Braun (Jesus Padilla 57), Alan Gordon
	28	2010-10-15	A	Seattle	1-2	L	8-16-4	Padilla 6 (Espinoza 3) 92+	Zach Thornton, Mariano Trujillo, Michael Umana, Ante Jazic, Jonathan Bornstein, Rodolfo Espinoza, Michael Lahoud, Paulo Nagamura, Jorge Flores, Jesus Padilla, Giancarlo Maldonado (Sal Zizzo 76)
	29	2010-10-20	A	San Jose	0-3	L	8-17-4		Kevin Guppy, Mariano Trujillo, Yamith Cuesta (Jonathan Bornstein 62), Michael Umana (Sal Zizzo 66), Ante Jazic, Michael Lahoud, Paulo Nagamura, Marcelo Saragosa (Jesus Padilla 46), Jorge Flores, Justin Braun, Rodolfo Espinoza
	30	2010-10-23	H	Chicago	1-4	L	8-18-4	Maldonado 2 (Zizzo 1) 57	Zach Thornton, Mariano Trujillo, Carlos Borja, Ante Jazic, Jonathan Bornstein (Bryan de la Fuente 85), Rodolfo Espinoza, Paulo Nagamura, Ben Zemanski, Jorge Flores (Sal Zizzo 46), Justin Braun, Jesus Padilla (Giancarlo Maldonado 51)
